Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1543,8.368953605975118,29.678571763026916,19.23352584683598,4.01955167522652,19.9533090513797,4.836615018144574,18.754703106175803,3.629951526260882,25.07713830192196,11.675512866220139
1544,2.2114964915042883,20.627681870276138,15.418710843917584,9.502720961469812,12.115750316307018,10.741754437324644,1.708157415982015,16.992047182027974,27.215004330743664,12.529746352743107
1545,12.179987514802086,26.702858198931473,1.8129209703852318,10.048245042049619,13.068720832385438,2.2651450041258414,4.3172097879835825,28.480329608231468,26.14157990881308,28.945951669159438
1546,19.85025130154348,9.153826881902479,8.54745293357399,17.959943823490967,16.64833086505198,29.069027498581224,23.303895941014794,17.9219802397209,4.271869798382774,11.361297638752774
1547,16.41913759035242,27.547428689650054,2.423711371431061,16.547639833026295,22.041910156216954,0.6060325417364716,22.852673107024216,27.065176163959254,9.172786381694486,15.382521747808767
1548,23.98874696973247,12.472608934763205,18.906439982220995,3.8722528600361343,19.37544852622405,9.713088500051086,15.962392036426966,1.2916655991329797,18.498439072172108,9.596144876491408
1549,7.708217568415854,28.006949658364494,22.313619147957972,21.415360590287822,11.488961980195512,3.2083534194898533,21.590663158193784,28.6565144032545,19.168595193248212,7.335823050379108
1550,18.666935133350133,3.101984861215218,2.1836677668219266,6.362728324842678,16.65014563718771,11.13758050908412,23.511079297939528,7.482986131599166,1.38719134764008,7.74373371859496
1551,24.613684748337484,7.5116888592149955,4.933947987012097,17.648078331580948,18.93125903976082,24.209900950053093,23.97041283713181,12.367507523438011,4.716717713350004,8.944884611375933
1552,24.844600120667415,20.432356036733193,27.285644029223736,15.254927680705173,7.789199766752972,20.576912092477173,13.688368692875255,23.652237142184248,13.485188063888021,10.150197399250683
1553,21.904813954928585,9.311495430336045,14.744977337621162,16.301119973637714,14.86687731877765,9.426564106009323,2.9029616918060626,3.0123055578124323,19.830840903683338,12.94321455982898
1554,24.73624149489091,15.74633058799418,11.7885333694644,9.946010856043355,24.903183276570683,21.322050419529432,13.726050196949142,28.479955400379716,1.3412715577477918,12.141700484468185
1555,15.114574916701347,23.105719744136678,19.528440797338195,17.689721923347733,10.934450146346045,4.058890161306135,9.026787528916948,23.489729179893505,5.600386525986192,3.477187363778299
1556,10.396403066549812,7.789972639994367,9.347429251607277,6.636318401493007,0.8528338637879855,28.281382995863396,6.221020336124948,29.24519545062663,4.437048028480273,18.68895645233122
1557,27.695298127930045,1.2997690842441756,28.42643304833954,20.828232486318953,19.131047153365646,10.080896270695998,12.687357157775054,9.542632085997674,17.883353422542527,4.294310092627644
1558,6.677402622605495,8.577559643716253,27.99849875070964,13.927231821760707,20.241159610672977,14.157363706805302,22.144270510527925,13.05263875131104,21.53571952826379,10.777827492810182
1559,9.037973788753998,27.11979344585893,10.441684132195935,0.8263751287367676,27.795656561221822,15.729829702078781,24.822079298219304,2.1754042338381154,26.19095283512583,1.0856646761927848
1560,8.853978728412454,22.81151361974748,11.957111583363414,15.62959403929207,7.576670791659232,21.524469495785297,10.2611826637822,25.213518052024096,4.433961540271618,16.511640868417835
1561,21.679882930618188,20.658521103041743,0.8048975326605969,8.54163493192393,12.676979553015816,18.586584088380537,2.911123859236884,23.796409915396566,26.241088859892194,10.892479734182853
1562,24.048892396585494,2.8991317156963845,17.686662000802905,29.142375307469283,13.410209709875442,11.618972675364581,6.0299833373070015,7.397111580963497,8.240029721034563,16.550512860144725
1563,26.15911112318901,6.7792095032476745,27.703618862746122,9.324317553288534,19.708732135742682,19.374007652611414,28.557132550488763,15.561652301811854,15.461904179488915,3.787834511989267
1564,17.543716117104783,24.028347716354947,2.493053669094696,20.92241565290035,0.9711398522582328,19.020167898044992,9.391323539641238,9.49448336758753,13.344931492568495,11.059901612680061
1565,0.7633746754646218,0.9918312837410568,21.3349408990091,0.9136942093745617,14.274472126970576,21.96112921981611,11.706983395235358,24.856675456904217,28.90850061078894,27.61395529704116
1566,19.32061238594915,1.4666674530740664,28.56742193759814,2.3988855490012924,4.096672775159547,19.556764190944968,13.597834040288948,5.246579389048545,13.096065524332882,18.8078739327549
1567,3.1587793820983414,20.17188932855296,6.349748700775926,7.037785586436989,21.20459638130403,20.257211611729737,6.824778611094658,0.8130053237130284,5.863577252687257,16.603629521010248
1568,5.086083532549587,1.0137062878866097,25.074692644984385,15.93687297828044,14.600090905081817,6.760185190431667,7.0646122099305515,15.668780057368707,3.947500600043078,7.456385457318714
1569,17.353382032851535,20.365721475220994,15.774774654100568,17.541667214532435,4.096344092822299,14.204774476179676,2.2035843091813625,18.23773712465938,5.0875068132061045,23.688441451213635
1570,4.152476614901236,18.066884731353568,13.45092061304372,25.68339475096871,29.172431784729373,13.229537921766568,9.358161573106987,14.661144079881826,9.19642420946214,1.8760744618283631
1571,2.757020095330276,6.730767472174602,13.53655995231528,10.128434594854124,15.244384483873887,2.8144535988405543,4.137805711012401,8.290449466593444,14.55444422616035,17.419161287067354
1572,2.2631115712787278,24.071870463395715,8.093430384905016,21.62340594443281,4.458959743298426,2.6834929189432266,22.024278016112124,20.87190141858157,21.845293042151848,4.586077773543721
1573,9.134038775717347,6.770316676345715,9.151512408332948,1.214441408843399,26.94498981156922,28.86985642208415,12.465891965520495,29.934470569389834,22.479570751544852,5.04572624222568
1574,13.792276141937638,21.807181866174023,11.901154851381047,28.239996600093697,26.05814811374216,5.098149421998549,15.959275403120309,28.84948170774957,1.7054949100451857,26.861617271640704
1575,21.03465872984112,9.830888486110549,26.70336373870352,12.016696391216094,25.282298137624764,8.581211826950181,9.614905844195704,26.072895292984676,6.811559584588977,17.570969852069748
1576,15.554155777490102,17.902578200634935,11.213628025681363,27.75891738053297,13.7142485236479,15.59815940145607,17.084703320909128,16.44956541067399,11.905906652367733,25.88613120772134
1577,7.512540944338422,15.370233257042337,24.887234175600256,8.305218716127676,2.556695301976699,3.1512450383569437,4.764472946695854,29.60289857048508,24.772112099785453,26.2193419004082
1578,1.674787275840341,1.3116765696480286,28.68742082024126,18.996170655705402,4.763687834857343,23.046178124681703,29.22810672070809,12.83120668267474,20.987134679479443,17.156902275179434
1579,27.826277918283097,20.837048452220948,16.16658246580484,6.510896531149907,27.43215545253932,6.7343567522077485,25.005549277926292,23.295016337229125,25.773389566328504,21.81552512863275
1580,3.4470796252625746,22.127942270872932,4.309557581115087,20.793863902930234,11.253515767384549,4.861635501246855,29.307236248429014,22.808275717319336,1.214450416031685,21.663332473487387
1581,3.9350380289008804,5.641948367841859,26.453857475277957,12.429345044842869,19.748824707762136,27.64982036651359,22.74461266801756,19.295534798989546,19.25022200208109,2.1309474572943685
1582,21.485035569198285,20.06203937260368,18.833359505605195,14.925220298350844,8.677362363448111,22.43262898005363,24.371944412705663,19.44513409063525,27.881459294004998,4.0976688201518705
1583,1.8404860268581906,29.258102285916355,28.38415320862198,21.087102811444755,20.392598953713108,29.098360004159968,7.505558879919544,24.945621397728477,25.590387682956877,5.930093108807206
1584,22.525632600475447,4.249485174246715,26.147616886192246,15.547481207431744,8.990442604118044,5.919301631953431,5.510418995220046,6.543595728323517,7.724464502189061,17.643104066609837
1585,22.113803018214053,3.1762796142347938,2.2445487879126382,16.119378524437654,10.651225132851305,10.434990515443975,27.7138547047655,16.64070632081908,8.845155034749013,8.88373938702076
1586,14.59268504873626,21.995551276767006,5.6626798109487595,3.177929960504745,4.043408826549086,14.80433019063587,19.381681466485947,7.2912666473812315,9.67660029611768,22.991538826048433
1587,15.351857894983098,12.960878919558201,17.776578169076465,22.271150456975505,28.835968432078275,17.35469318727532,16.912987698581677,16.685794272080397,6.890222763055458,9.388299713322418
1588,22.97208283325278,9.075415198360371,27.590996893246064,8.876610278593095,1.2180118958275123,12.145539455306189,7.973947746472497,7.566656483691215,0.915505658596004,28.964476697095453
1589,23.88548531789315,20.488650160686152,27.676502972925164,28.471905642340673,20.269991197218214,26.111552933884514,5.945116666267836,5.611174840070053,3.5337380842657495,22.289524175524356
1590,12.44303824464496,25.234267220604377,23.360023283219302,12.874446273301338,22.62506951414912,15.058757066225237,5.549847872584511,16.79288420652597,29.35139066557238,18.7184077957284
1591,21.508016498917517,21.005500065120916,23.459716735952334,22.986069626958066,7.299829292561721,16.044977650430027,5.463999471433812,18.3545268413907,19.053931337600893,25.303243699227483
1592,8.32316501230616,13.363170657682076,13.122194233792435,8.621932985469716,23.76652203761653,22.903280912437673,1.3230577495525502,15.787015444018682,19.411590037449482,18.696130511977206
1593,24.30158616988144,29.563545262148057,7.701042332161634,29.812793901060196,17.055243864777513,5.280440633951102,5.642689750378246,11.63653638109669,27.177977141069814,8.385982401618833
1594,23.575304220731546,21.574388815936974,25.028708801772893,26.90747782822425,25.33895485966268,20.494015756315065,26.283968353029547,13.860276354970566,22.077993157510342,1.9430409904664323
1595,25.96307230094105,5.3998668454211405,25.016312326722478,29.633650579262955,25.315116923639692,21.684874417251038,19.430037964483713,20.900762633309615,9.37149034713378,18.92902738343433
1596,18.650829719657594,22.8362946844913,5.039603352778123,3.4069219055703854,23.636014632354858,2.8655538460148122,20.203324832752728,23.676514092918442,8.726407659597719,24.09728045876766
1597,0.7190104692489783,15.881207884536238,27.784852723949466,27.852839379723495,22.208713893510048,4.314834380683031,22.189516899368,7.272772684914557,17.913213411373476,28.47165039579547
1598,5.80704144221799,17.808625286736774,26.448301200621163,1.0195768516152555,24.050038235403182,15.71232137540628,6.808253643578659,20.390828698994937,19.483864932403378,3.9260458189062426
1599,17.551675522180943,5.990791518105105,16.826451819600017,12.707144316369416,5.425325494842404,29.09456278701824,14.542417522988,4.060471559469786,9.66723334370215,26.278760942436467
1600,2.7718084813746593,12.455185802210735,28.729974140645357,19.106316449139406,18.227521398447745,29.366816000751424,22.06258819782467,4.7106276988836875,27.748229457319802,13.159118214648199
1601,25.277533209085686,25.44404758737054,10.189833537311774,5.4463708833090365,7.5056917207951805,19.874657528485873,6.305441860612898,14.876425081064024,23.504734760908153,5.954584775672647
1602,7.982708277843486,25.662558773263083,1.9780206875953432,12.519616459328535,11.917018215099038,23.46349302406242,22.027039242196935,17.3474318926685,26.787022291825625,24.507832746549997
1603,16.73344068883504,18.596659974473965,22.632982643639096,24.631969225804454,6.790122095776251,9.698148205070133,11.82185469293205,22.60062949932642,26.41161055199454,23.809547887715
1604,22.158274769567683,20.461175118025388,3.344332015992709,0.8326391448081161,10.066985398601911,19.91216908082707,21.259628460537026,17.66262799269868,28.88378397281281,29.49170125798846
1605,1.2034217858717042,18.82668375891537,9.098128183241304,28.160617927492147,24.100101117920477,0.7996066326015168,27.840888921784146,14.661966561635214,12.976284037173837,23.388992057691304
1606,4.406619123894561,12.828070119363428,25.936271802038295,12.64106807727013,10.872781745884215,5.997289456997706,8.626452143087157,21.739825591031465,15.895134743534715,3.7387715851110066
1607,21.757597780542763,14.21549495085311,29.343921699838116,20.6070472107199,24.573372449690943,12.80148647376204,11.291774507334662,21.694378778328584,20.416567573894532,21.216816815767867
1608,21.0607117878782,4.051166088574096,19.258469907722223,7.181158409018298,4.968525833106369,15.501280388859456,23.49689181914598,18.378994920291504,19.799941895234586,22.57553896297851
1609,15.688255421537011,7.130912370274903,24.573791274403636,11.817543594177401,9.202354443544014,1.0318748456437703,8.907492784988737,26.00015773299433,4.351247739196886,21.265533303099883
1610,22.073110873341953,22.152465512113324,20.494717235204902,23.90518353599094,25.794066478105925,9.429711575596908,4.1008138470847975,25.501597388933217,27.872167351475113,19.512104859501797
1611,28.312833713684427,10.299633631344179,21.32789847930785,17.01644919837365,17.171742981265574,11.423598952501695,12.635666346453554,26.349800461765017,25.55336559556533,21.28996354024215
1612,14.439390448035027,26.482285559998697,17.930576692808327,6.73258248975803,24.260589822876472,20.960772520485722,28.514047824153643,13.55638392807025,28.393510954274802,23.537647720533982
1613,17.3751453372168,17.084703300753347,21.033119872816076,21.425498575836933,29.340600057365453,17.168301946250875,23.18326222067774,5.718069087377735,28.455381544564247,10.849654849461924
1614,23.602156128767408,10.33798595060227,26.5643299478522,11.970616841643135,14.266166864436165,0.8929972151752104,19.84427164673268,3.463708720820172,2.5915441245370268,24.320340246435336
1615,25.93750337443069,15.050987191774386,0.8863437909079295,17.510026638435534,8.12492937745693,20.899530123912836,26.821345445668385,15.6278479806825,2.7458105746595614,10.123396599793452
1616,16.498527616616755,15.480440721462546,0.9928536179705425,1.489991014937626,21.791557553084594,2.7079045524258802,5.847928494474125,23.39876429580414,4.560359714301189,14.073832987183156
1617,20.58782091662398,21.605306927877947,5.644080736975017,12.740802322402253,1.454668697024907,16.134480730363133,18.372902527380372,17.581329876390164,3.4029704069921394,15.427212389323813
1618,1.1068682079535037,13.822928870916932,4.911013601583662,9.077865998527685,18.533472794066448,16.064992337846284,7.734854208151802,14.262497330594794,9.351936363613778,14.210113358000815
1619,3.9274106628141716,8.639130340440488,4.1591219576033005,21.79166016020888,7.414357471696217,6.975112634046848,6.772808491507785,15.89408507615368,4.385556648723565,2.1629997401689565
1620,23.658360059336815,13.76886039190316,17.89880459486226,26.475998218256954,23.389173890426687,13.829828567428265,16.60748525461316,29.76944536562382,6.776113120898248,21.71088387964609
1621,20.2946066688802,8.279625327573996,12.361565821081019,23.630265791338854,14.402934377350974,28.58339746936301,6.399865629673965,23.171314324282715,13.23057647503719,3.737879047731454
1622,18.374577837109804,14.759020095860485,4.247075425296874,29.528071015162716,19.885126796951155,9.864179989339458,10.441572505018136,6.442617472419599,24.433764263470916,5.007234027741383
1623,19.016658951003205,14.048928049958672,2.1867950126156543,20.311140350596887,11.416041969269735,26.348026166656368,5.101183453065726,20.918237971365635,13.843971740066504,26.796041321766463
1624,2.2193194189579017,1.9047715404890795,26.79460903350878,4.568369826387713,6.67699863803081,26.68912775523803,8.06773485172554,27.72123424624398,19.888135951607623,17.44603409370768
1625,13.411824926947705,25.361953560753122,23.684611249000163,12.43893262132368,9.104345107981707,11.042935993733057,29.804649641748497,15.332373177010428,16.965200704066426,17.831554063376956
1626,19.560927650062023,18.4300178553611,11.85385488877375,18.06432833530252,20.498648124631778,9.165526040426919,16.888212988311523,10.043415312230493,27.259593174865802,23.13116954874741
1627,19.32886529434526,13.418444180415339,24.16494878881483,25.17505401395787,9.339627783545353,1.7091637739582488,22.509537053139425,22.036402435312553,23.48594596434249,17.381941586559158
1628,17.444250699720577,4.260275612214951,11.150517135420998,22.127130093470242,25.909054055638766,6.966608641331021,12.263769123697095,22.533569212900712,26.40187110859164,24.229666925922125
1629,21.00051156599492,5.2211602213402735,24.714725147903994,1.8296208761868442,18.08316000939411,29.90375598089491,1.3886058126120595,6.492287585356809,16.767522392706354,6.50874189620432
1630,20.506514677349177,23.09685540499692,18.551442843015366,5.664841475429455,28.396155863901722,12.712347081035013,3.028169953183287,1.2287242489547658,28.302394715035593,8.760019157661961
1631,22.870481540855923,14.825724462499398,24.62539730325977,13.74902575030259,26.129423321205486,18.827211415650698,1.131090072049929,7.606374572213774,3.0673050088516405,18.521960318044282
1632,4.751564603674044,27.960710031852287,1.8751230964979584,29.305140585314287,20.43102215973681,9.85189096054442,28.872528082114766,26.527273376114334,29.47105544692341,1.3272040057823666
1633,8.344613102387367,8.122501859402679,26.24006726058349,7.850068282312829,14.189186085937386,25.197436040214313,24.02662741347412,27.353255961313334,25.018061046075783,18.690410171508958
1634,10.23792315604165,1.476732958850416,2.9319124166365533,25.7258113469871,15.329082063600385,27.390903308409822,14.637167404763904,24.950314545962865,25.342184975778743,15.084426277466914
1635,8.718922008487425,19.796649201102785,29.347872696323073,17.291268040158556,18.970249309924366,14.179638601546738,26.099036995622647,16.45353397299567,4.951642049296442,9.4694879031533
1636,14.151968588474368,19.20189768859735,4.168392805424386,14.950013568731794,8.312638253382616,9.213855780869501,7.633228443748688,16.726988785635417,9.434130026821045,22.69321318216032
1637,12.944927020638534,7.464230413386545,5.39207986748902,17.032563959065904,3.75774751482027,16.780851462062824,18.344918781428447,4.475415722470551,28.46196626327435,17.67450433709545
1638,18.832095231140475,11.860608586095694,19.695103701886918,25.675680623084816,6.978749315461741,29.90942400637156,10.87793852702061,2.192435928674996,21.887634139537667,17.68631930886286
1639,9.881729406991727,10.213381576178087,25.87955501390008,19.40204451047996,8.1682272588471,17.895121149006396,29.81130160970121,17.62868295468028,12.025697986733434,4.680030296065407
1640,10.239676497952754,22.38685848586917,12.466609870746534,16.72252377444149,26.25263879619117,2.416856134345924,8.608100656396289,0.8965669260478464,29.423584389037405,8.220531323337017
1641,9.718490711694223,29.85380607363949,16.29445293667177,11.228056145991328,12.339142899957356,19.003319133440186,13.56160301042057,15.36953746756727,20.795796202974742,21.48656122542702
1642,6.709022171095697,16.572754185495466,2.819356378749095,9.810575374697287,2.8162892288106747,29.940719464404282,28.025891970029846,20.664886834208925,3.4174595844554396,6.878099999033431
1643,29.14858974565905,7.501651180325325,6.116376939047431,16.818847158018603,12.00366740973412,15.365859145157184,23.087497616969813,25.645926595565733,19.3698259676506,28.489047106554388
1644,22.02958588189312,3.5886101573429166,16.934418288736754,29.719445045445347,22.206817084243724,25.319349129383994,14.692295603518215,12.46209116919136,12.310955639332285,2.081184985603379
1645,21.57628393548305,19.756767821813003,3.0934338106139165,8.808582817957614,1.156730980916798,3.4908240744877936,8.067513643997,18.55954159066303,23.509354238930204,23.203602088224198
1646,17.149405600356417,29.515266262968165,17.424171284607606,28.61907359558517,27.587609343851273,23.06217394796861,12.961489711266648,2.831457983306457,28.361442626914343,25.662068842089976
1647,29.137504982900587,8.383361918898558,12.103722268676208,0.9202858332519455,6.832352350567014,29.41305872226361,25.88872699078648,16.498215503137683,21.712082044107117,23.375950831246183
1648,27.35186077379004,14.281020658013954,27.30758970155899,18.433140596172617,29.119813136365345,23.185075371107587,22.344712277563836,6.271648266927389,4.560547097507442,5.933186143415508
1649,25.04584797440769,1.3619226486165736,21.226529331737584,29.08281398005774,26.028929470685714,14.27042412104155,3.6820305531619297,8.38801605688533,9.423800724637179,11.741474493497968
1650,14.675170581000128,15.324261711380984,20.051315161989812,10.7805039102407,24.082065186459527,26.230741438178715,2.179518812367938,1.8883974000270172,4.46817740891407,25.225873235711926
1651,2.44141205024561,11.872887698905924,28.04436204181857,0.9772676258926403,10.33109880362732,1.156752855617217,7.531204454106778,14.961976606237222,4.666099297366802,3.0154033894123096
1652,19.384788933590634,7.522291624461996,6.517811042825258,28.963544236866547,6.992559785986181,6.527419815932291,17.830555465494555,0.8655315770110796,4.604409703709848,11.40828016863978
1653,29.976203094065742,14.277871715153285,9.503330188233093,9.746045531522924,23.804131276187334,4.749116357455332,28.590075754560633,27.670104090324784,11.301932141042368,1.954633104133265
1654,5.566457006204828,17.546643560628368,29.078944608764264,5.476569013812902,13.827951638810198,19.17626130199225,14.807202424989239,14.324848459622139,15.827458413585404,27.09222979673431
1655,11.23497116828463,28.868200865098977,5.704264623577622,28.802204198482208,6.294975074435467,13.644726352006106,6.559344117879089,16.441975757718826,18.709111801116055,2.017283469023557
1656,25.136493924859415,9.766996972815694,0.5752504400116614,10.990717015154637,15.972786035972788,18.226851386625277,23.587097637257628,18.22540078707903,9.489655622620731,2.182206388171629
1657,7.639270906129699,1.3908549848167375,13.92473508294913,1.886472811727515,28.365405978940114,26.3774133327571,11.588027552817703,14.0451447609084,18.338582819201203,7.006149423817934
1658,11.534745143965242,22.920949903313446,3.819114890845249,9.749733893776632,4.190607192247729,15.544924651258711,13.20931591503156,8.116578747566393,16.49431836297655,16.285485109830354
1659,9.230158570068959,9.815666760203495,23.760668903592677,12.759871482333342,2.862995903347908,23.636547978315985,27.947963172749365,21.251286538348626,23.304380922967436,5.918959121246498
1660,2.4839049704287532,16.262587996395208,19.819436554644238,16.994732087394876,14.865723396756628,19.421975157953252,20.234493675685165,23.689631635764272,23.34240349639373,0.89264466449373
1661,20.693379813477506,8.91423258306142,21.210962651252498,10.823266233274236,4.374925871770813,15.323266728439698,7.905938630496216,14.084800486127481,3.223796531911759,8.632950228406358
1662,7.18458923261527,27.7854470950506,11.576802436638449,13.213542540550108,20.47391937175184,3.1824217900141356,17.720319394095043,6.482080310112774,23.65160779210989,27.18107528370723
1663,27.007539557665243,5.984500238890501,19.886742174709784,27.4102164362911,14.896955961429214,19.371811654201682,12.816019769607628,10.03774270140488,27.06934897673287,29.694863638841323
1664,11.026298148903614,19.195703506415388,13.39678492500665,29.370488457760658,17.77720204607672,6.497279087697173,9.712821593539658,9.706407896152612,19.453979284598546,17.76820809523238
1665,11.396494281752048,27.364812201334445,1.499481115091541,1.9157561374149452,0.9367869116166538,13.549451432695115,26.17201183600121,7.033124122518437,21.467587197834682,19.813608047938303
1666,21.344874734156125,28.320304355221257,24.37523753408904,17.663402744483445,9.848644165515267,24.489719889037275,29.377132269351645,4.948149462439947,28.222979267549913,26.400995030134485
1667,24.555611128669728,13.632258464967464,9.153600389327295,26.752577030004733,28.430693711219064,24.193258393296883,18.63969874640391,12.86020464798785,19.10259117589031,13.446451899591818
1668,6.782835013547043,2.081792413641381,28.591610981159892,14.300859100460148,10.87387565887314,23.463409227270148,21.098085182282365,2.194190160846233,5.477151892748434,4.582460073542041
1669,21.860994400394166,8.058303832850019,2.4651610573941127,22.28457281233556,29.470262273349785,4.395406979668671,1.8723986855103476,14.471256301759254,16.85429182473338,26.829182293390524
1670,16.251623624780215,10.13475573474068,5.196684094191216,1.2624511623489667,0.9888225061037801,28.986679391107387,21.996405709947357,25.45256752733479,24.63699700476359,18.81071211800579
1671,2.76368937896855,26.32683847591068,12.996754074369122,25.75129684314435,23.578273967051608,29.30848081079708,0.5130250730217618,17.278427463917495,17.087470896127318,12.913385304105162
1672,7.135114934729607,7.462327812248862,25.82652764765858,29.550036070577058,15.169530739359956,20.23348958600415,21.55289822884399,24.220830315133718,22.02879181598982,25.179696983079854
1673,12.557954678134571,21.102561028192774,4.179678024981282,16.280691545111793,1.8622646612065914,28.765948009630378,17.193133012126484,12.349329092743059,17.79929133410719,28.727350620894107
1674,10.22778897906272,12.438711893282768,13.615676284002856,18.745113410522634,22.61327209777551,22.352597471671572,2.4538716790112005,10.33433537269907,3.3747914997283814,8.369658881799442
1675,22.454750575501755,28.010140866011394,28.19862259439781,10.898471237735762,28.79635809275801,22.491102741206,6.789766631350055,1.9757496173653202,5.9410827341175505,3.576197919714687
1676,6.750642486491937,0.9926586954921461,22.364494669505685,19.878757224364296,6.9972237461401185,19.4628519022905,0.9332525439723938,23.70385936093351,18.81140820814733,26.811618318507236
1677,7.50410352176317,20.963861474791813,29.148013152326566,24.265116716925032,20.29846543078159,17.566445548524943,19.734408914618935,18.647124228470236,11.581873009036567,3.2365724580933026
1678,1.5557942510723208,12.86307947609632,19.062239601160993,28.159430849983906,2.6063203669937494,28.439040195331707,13.802047899002144,3.4388650390347273,23.68720851240619,5.021128453489496
1679,9.563561215628948,13.377999808688465,21.836337430449312,7.423381551472556,11.212428652738936,28.822350506810103,9.975411546605834,28.905602859796847,10.802731544893486,6.1709511573701334
1680,20.445412249178297,7.2983458329949435,21.470826119508985,10.990893551810611,14.2102333643939,18.223951441354078,12.355078910276756,28.27572580003826,25.29966237836039,25.68082520325998
1681,14.611335054861463,6.310208184569312,14.747569158571608,0.8251511525189699,1.9414441577391663,18.35135866008542,20.844753360957995,2.8682456266895713,11.434510307836135,26.485326002939235
1682,2.6808806606065687,2.136142529951808,27.971429627131272,18.548458885498047,12.5017994683602,18.15229727536314,15.544989471600474,16.948402186502598,1.051010946853303,5.626638426245751
1683,13.126605479866306,21.197483396440607,27.651292989384903,6.097949861096296,26.553010931590585,7.696908461219046,28.400036931089964,25.65740259049365,8.812275964568304,15.301019814689699
1684,22.875371679131387,18.767838277358816,17.281399526190405,21.393316337493758,27.68729516632192,9.583200151858112,11.535765363593928,3.1756513911907227,1.189910585433445,10.57133286877687
1685,1.76670009360949,19.36505470425578,2.987856715164611,8.62812073068796,8.471857535282997,29.22225594599465,28.929236906434777,8.827843943342373,29.319280914458737,2.2901530526811484
1686,17.502382745889914,20.81063526113095,15.469106113273114,14.27647643823946,18.689495152636344,12.679563328173518,2.511299677018947,25.516880482747833,7.316743974050102,5.02852376647601
1687,12.107136447775854,21.143067240374798,9.630004894248842,10.121538047451402,18.578414565518553,17.06938745900089,27.926440788773434,4.48076864266929,19.07407460639253,11.749302899795527
1688,20.929251754227337,26.048938031765847,28.456818546007906,2.1308167056095932,3.185310297148142,20.891486820515738,4.65588367402151,18.469964617598716,20.099993613708612,3.1805791725028136
1689,29.51536129785291,4.870700680509813,17.146237229035098,26.461999701434443,25.5312755710313,17.258276011181678,3.9964785919292893,19.004644010940705,17.69598784704815,5.8004961434308235
1690,0.8572242362339253,6.134881661215349,23.20805839313123,1.2226221049880337,6.838193736046215,13.066038666206296,28.543335652557808,19.94496541130049,18.332401639634387,20.323733004470206
1691,9.574664819490113,11.685898390381737,12.607499601503257,6.371390518687143,13.92591512823055,5.053595391345471,15.248323273116778,7.1219373878245165,9.857362062752074,2.1949674065719904
1692,11.76001140148059,7.676674986504221,2.923231016819006,25.145442809877956,14.721121452453584,22.223396118983445,5.2720233960394225,13.294164347261539,7.286756153932856,13.761032948031893
1693,4.105358234160473,18.4432126021021,9.943328400551461,0.9900939810364981,12.434601232203882,18.6579337257211,25.408852193680158,29.518379688820552,5.124565526265073,20.48306877411092
1694,28.586876317354214,1.7958794606257058,6.593033819644969,20.388373940132542,11.419064284212876,14.357863073242537,22.775449585799805,23.729986911883554,29.626837534537046,28.51867255701904
1695,16.156148120464362,14.407048746524893,14.665508957679133,24.275782917707506,14.939795012130773,24.53661183347963,12.842276303970813,17.947585414958585,24.991323069106393,13.420461150355159
1696,9.754942110404926,14.742224491770049,24.75290083357683,11.048326603572722,11.01316816389484,19.918943053637673,18.99077517499919,25.09070840674882,23.009311109524912,13.896961162827463
1697,7.1539227109188275,28.48944479307951,4.640970293155252,19.58235553237079,2.9248196274872207,18.578152499853132,28.16571108828239,5.0548112575701545,10.240643459003905,28.39750972635949
1698,12.549521077493221,8.381516585478241,2.0412738552643717,21.226999967205607,23.09424450112473,9.617044692648463,29.624781564613276,22.535893954475775,25.83559833887552,2.664924538935619
1699,3.580812311956624,2.981175718707707,14.40825177178278,24.961925923351746,8.870361163300053,29.172333034738223,22.324872510318563,28.34970252689418,11.239431331014664,20.073933012916793
1700,17.631916791068914,18.0055068089035,6.254742348634746,2.2091229259430882,1.9145551535493333,25.595791952652633,1.8883632829511825,0.8215049133264749,25.153703359057765,5.1630929356870965
1701,7.870674318592709,9.270891163573545,3.104974688050582,8.540603903169622,29.560279912521274,14.772095528492553,14.661887221851579,27.650726014965265,0.7381543901318821,6.438866487502725
1702,16.034929470229173,14.645359166937514,20.431774267145848,16.036068305956572,18.236002491219487,22.158549449868453,28.8861726861695,26.011905451210055,11.31293795681676,6.07092715015764
1703,9.287645295748625,17.443093050523803,21.471983499558647,5.194126424896599,10.823374561409405,20.013909174863784,11.610651379905459,9.768439788715504,10.16063950661377,5.233361501216461
1704,28.46597657777043,26.978669601650026,20.62768403529268,23.639518225994895,21.003078803062234,24.86463871220996,29.516970935010423,6.214907940110322,15.288055148105624,23.42414156582203
1705,29.176402318851164,5.777289464923566,8.421922963256396,13.882488909593725,11.119413480006564,7.061745427141723,4.996660673038271,24.075307277294048,26.099951948650453,20.92576845317722
1706,3.0421792905309992,28.701587861758863,28.5133702863546,29.918371947490115,23.038731005021784,4.471130265791604,27.758533772543927,12.0250235629142,14.539128149145036,5.860412361061499
1707,29.115978791177774,16.16272696477892,14.614613732768543,21.185972327979915,18.917295326311354,13.39390824019927,12.296821264060156,21.054624978820755,14.135703311427196,13.088172980747366
1708,17.677990880706208,5.985476984194637,29.292013252699416,6.400240214659647,7.311840648135568,22.39690139435838,12.771106352616062,10.09046301965417,27.539583480483532,14.272301058261007
