Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1504,0.7935201442494241,0.614344780130676,0.19242065285991294,0.6516342769650724,0.7722172592452184,0.27286533622637354,0.8700115540010203,0.45542804623568933,0.7262050443539302,0.14034609164430467
1505,0.4921588020198253,0.2900994745344455,0.482320610833037,0.6161038556264723,0.6993282786769207,0.4016095198587505,0.4611364362418445,0.5818172993545137,0.2071064676160852,0.6612599020815646
1506,0.2538850404152382,0.6222695259652945,0.5866779375851736,0.5602546264530585,0.19047642139119392,0.7801918059549503,0.22133731393195832,0.7883315701249224,0.198190131891973,0.3790596013356883
1507,0.423270047373123,0.3352820968096367,0.563514198235513,0.8154332125241665,0.8041579569883411,0.8482898205294092,0.6441645437038465,0.28107367048970444,0.8751923841229712,0.6602367866258934
1508,0.7332786862392625,0.23487661605314403,0.3435646077117571,0.6988667477337995,0.49882430212167517,0.26452331118838635,0.6825524000227104,0.11173046009319165,0.5069945113229652,0.4092130416482884
1509,0.5673791284616059,0.5026968996022442,0.5447667564645278,0.14926572570093222,0.5473187168474339,0.43502762483333746,0.3747172050276911,0.8923825763840475,0.2675053506419316,0.7492203624138831
1510,0.6689564469049272,0.8180886167178525,0.2267797295867081,0.2695286058963561,0.15797973050994563,0.3355397310137729,0.830354813370747,0.237612530413444,0.8674749073874637,0.7366814062452113
1511,0.13118399004949632,0.41431669243417735,0.8675785223680479,0.1905792492786148,0.5232065328279965,0.36230906506524163,0.8712346602170586,0.12276004457561596,0.5334505296698148,0.5852199762439224
1512,0.6953760087529287,0.8094367358150603,0.8088500868810894,0.699104432168874,0.8145458052277191,0.8838816293581224,0.6850754084879392,0.32428022668950796,0.4440783781339048,0.34499877972093373
1513,0.139530223048413,0.3074643046386497,0.4443091885155628,0.8680059668441986,0.40789682541367644,0.2592811987667307,0.11011652289548735,0.10770996965260027,0.5455191329180556,0.6711777213084584
1514,0.3862951670630751,0.2506852321854429,0.7788317670629173,0.11399055363848754,0.6588032328599849,0.26190797695192825,0.10179507463639081,0.3859390545643654,0.7099281010845933,0.4544318456013644
1515,0.7546528646869338,0.8109841571096723,0.44905149485186224,0.3907885652489621,0.7624876897659015,0.8398991703297464,0.32755290892862854,0.2544396793841721,0.243087861904284,0.5518480856780786
1516,0.5708083591032033,0.7065662158332043,0.4084365559038975,0.39053765677233643,0.512837839401415,0.7622143950584908,0.5809012354201738,0.5932271534934194,0.2709366605823327,0.7022811823619307
1517,0.4980557322589141,0.5940232116199253,0.6936538225404564,0.6980269057873957,0.6150453096997798,0.2219025596680967,0.5035077233447993,0.8296583529533333,0.7711136661914304,0.7932255842620504
1518,0.23691483175475525,0.45749282602065544,0.3668278245577343,0.3445070209311476,0.8235085175647091,0.8886842706219216,0.4753452779831061,0.7196179409176686,0.11898722553097274,0.21577264139126207
1519,0.7050655924492369,0.8017586689774598,0.32814843522086357,0.1775934335094208,0.42063834547468315,0.656396200094378,0.26770095304791286,0.47239503645814385,0.4606257586337532,0.3205282312724236
1520,0.5167296077686677,0.6353249499497837,0.5612241032167451,0.2793213176510052,0.2989293900945714,0.14584435214956515,0.1793838801190185,0.3327208584480733,0.26181988966368364,0.6750379228657414
1521,0.10359037908430169,0.3073599493301634,0.8002343389055961,0.6719538280802441,0.70330538184434,0.47792356086165455,0.6209643622321077,0.48871984898385956,0.7048676371791116,0.4116111489923884
1522,0.12745993905648778,0.7404792176358554,0.43877279915428447,0.47389517815486326,0.8218406160562779,0.10692025542987005,0.20312927381001367,0.3277742728359475,0.39624930550130877,0.4973452006227913
1523,0.5315776817608969,0.4428769910989996,0.7829595080913229,0.4454643673770011,0.5182487013239514,0.48626706146181786,0.1588023536053369,0.5709133208771673,0.7167158221875458,0.6355025416211608
1524,0.8976620482127488,0.360635802178795,0.665910354030628,0.657251166942036,0.24574008514493761,0.8122086470313068,0.8240465195670756,0.18754370063091463,0.3669778732881984,0.5946516010925074
1525,0.8847336209821688,0.21644626876620787,0.10298098027029612,0.7179761084374732,0.7981206133415059,0.8153191296708993,0.1797018844431213,0.41646611048356996,0.43547934784195663,0.20196131170278453
1526,0.6621682268798162,0.414908421811919,0.2895414433002398,0.8853727002116121,0.2231269685800018,0.41880803378830533,0.8964255935030233,0.4994845265817133,0.6754236740112302,0.5666382425368051
1527,0.12118963644570058,0.16826156467649034,0.843057893183902,0.5036850937070043,0.7153671619574437,0.607815455180182,0.34769268575821366,0.840381290871358,0.8859502134949451,0.7230202195029163
1528,0.2548118161418017,0.6764176194429093,0.14574016207005758,0.11576976425921737,0.3186489429027045,0.7813381101298121,0.6496178438921508,0.4119769491958404,0.5593997027134376,0.40296438624058906
1529,0.3610470094577194,0.3842132688066239,0.6643855027405888,0.5813061773454934,0.47956259256363276,0.4035610855312626,0.25823061691287486,0.15514907688176216,0.19344218403334779,0.5229044573796737
1530,0.7939451223354723,0.42697299579511916,0.8857565398771231,0.1740452327791625,0.12672047152209442,0.7443451333935435,0.8202561018926091,0.3944879395755323,0.36080463948848485,0.4599422204024184
1531,0.426193313898275,0.7555835646296439,0.5109762318532172,0.48080757874563673,0.8622543178244004,0.310574850002839,0.4645598466335551,0.8665517065620916,0.7093167635876811,0.27571182811302697
1532,0.8662528176297447,0.7324865497773762,0.7494322098181988,0.5799492771316247,0.6377019801211772,0.7254573612287094,0.1722017903911165,0.36511802392655923,0.7270417907048857,0.29618128006122624
1533,0.545235311171648,0.4041613404635299,0.7786484018839445,0.13128109978467783,0.5782896379409584,0.5096332982153982,0.6162622589588526,0.6047295015503457,0.699400136952545,0.3626033306206422
1534,0.1747450902804064,0.35218411240715397,0.31180774583496884,0.23756638737045443,0.499323125870348,0.23535482095652582,0.6118327192261065,0.830951546848024,0.6309465992023529,0.5761100523827936
1535,0.8202425954260877,0.2389456786769687,0.667805062341845,0.5330321724279605,0.12281198407686822,0.31885715893476807,0.5975435614287289,0.1863063852885103,0.8938444926605971,0.5055279660894564
1536,0.4112773907172248,0.8604131684790619,0.485105627308109,0.683340052272995,0.6874102015964698,0.8882061623645728,0.3071431867276,0.10570631992855861,0.688156229746561,0.6668845874288177
1537,0.2449286877263982,0.7795308523335083,0.8865440986298678,0.10129098416137694,0.6393035405393357,0.6941407277216947,0.7160893404501744,0.59733783244559,0.7011077950404104,0.4479008553946554
1538,0.37661166045803307,0.6840765411625216,0.6341868243986143,0.22412943680835307,0.7659143854484733,0.14938771080081725,0.6823244501517491,0.33661149838060056,0.2688623003691485,0.5626060164769654
1539,0.22681658729317988,0.18625952535860224,0.3757336640442849,0.23785464601408912,0.38332277809788695,0.8536007136718285,0.42486089526414483,0.2513725389125798,0.8501571848242352,0.26276544120743806
1540,0.37361466650328257,0.6723682653704619,0.8601007265819436,0.22316109334112488,0.8913168240887508,0.37609823799296305,0.5443106717063565,0.8758791550958869,0.6298340328999752,0.4849987565154188
1541,0.6745678261736544,0.17733370321932362,0.883011892600969,0.20903509900168626,0.3346669624811559,0.779985513565776,0.34401638072416774,0.30106787111711475,0.7328407021185185,0.6272086167019091
1542,0.7210057710896773,0.843417082621308,0.2827630240032074,0.6547667479553418,0.7285566707098851,0.47036572629027695,0.8682785392349067,0.21710804206991208,0.14411983045203314,0.26880885947437294
1543,0.8290748756459967,0.299137530998409,0.372002656232887,0.2521917277257837,0.13626156640680076,0.5400563168488718,0.6417286632288656,0.12490076422678043,0.7551319432039397,0.8759299740643935
1544,0.20902449355668873,0.29455217709852133,0.7736472731551878,0.5940623859445994,0.16527679497561865,0.7334430038008327,0.1968252818179197,0.6822124606753631,0.8732501294982314,0.11147477074550205
1545,0.5377866011222153,0.21580266345774768,0.768997742972645,0.519121566682925,0.3429748851811516,0.32341039214855294,0.4442975176665458,0.7465448635367389,0.869108793911621,0.870898942481559
1546,0.8944792985435592,0.5750500173700035,0.49494810046195503,0.23325706774102606,0.5955783441093104,0.6483648242298116,0.1699904589571536,0.5143513177845901,0.7180415557040931,0.40662518880757814
1547,0.3343047487738515,0.865899926508055,0.6243221048768995,0.7609902335871356,0.446414880438167,0.1455101879012365,0.35637444325470047,0.39045190544573727,0.2599375620645147,0.7496310437493651
1548,0.6051227730922472,0.6694974152402714,0.34016887367241855,0.6393610309955605,0.7320117482035212,0.1683027907186091,0.1066575034742856,0.2422860264375274,0.1805282759240734,0.11724827597297505
1549,0.3540570075604328,0.7963256593289395,0.4108950043009496,0.8267738140696216,0.4992019884190332,0.8222365427176124,0.5560866242747285,0.7006083620114317,0.6581572935258135,0.8207098721308193
1550,0.6701534149277899,0.1668425356415334,0.48785773877608674,0.5962594519648599,0.28854420541373305,0.47478167482136935,0.5906337566258654,0.4474445903919204,0.3131916090911051,0.43618395014820976
1551,0.34059811425330233,0.8410626516017686,0.36667396513921036,0.18938039163055032,0.7221936429186125,0.5573978246539336,0.10568117699584922,0.8843276163786323,0.7529833424606024,0.8229854032389692
1552,0.6237999958282165,0.560007867280726,0.2623409047205195,0.14015377762920034,0.8553467979125665,0.5010561388300496,0.40230765406461155,0.7638693745473812,0.5769602588119792,0.2337270736636794
1553,0.3213462831869106,0.7567513657904787,0.8575739336612339,0.855784593378888,0.7555532436111544,0.25950735412143633,0.4982347726818014,0.12301739108743492,0.7532311045615877,0.21600619204863458
1554,0.6266367807821859,0.6736328427247714,0.44833564087623023,0.6742388989058791,0.5092079688257756,0.2270906615610535,0.6113259034270364,0.37630618169197794,0.27204731894604495,0.16460249492972667
1555,0.5087272054709193,0.32835554730682914,0.7881401062444658,0.1692066262916596,0.5107453735326246,0.7530783704657935,0.8882877891305165,0.5376118259886234,0.8958668245010641,0.5971970549157863
1556,0.8853070891025429,0.2791839437290732,0.36134998949930763,0.6406099101387664,0.2197662867600778,0.491817538858901,0.2597720779390562,0.33726696331963935,0.13881698851983315,0.734521793166355
1557,0.8161163855717818,0.643536294544534,0.1787242477388007,0.27044838623158973,0.15922076798444462,0.6781235228890352,0.39585825111679873,0.4015809569254609,0.6797476307438861,0.8410273041007924
1558,0.8561981566110763,0.6870716941170166,0.22216781460637447,0.26479066849823163,0.10088144184447356,0.826270797634364,0.402190752787171,0.7170246860892068,0.747826851028519,0.39266983920477483
1559,0.6344354989292452,0.7765731120576194,0.19393345742183976,0.5641032454897986,0.4411913240922444,0.7740706063435782,0.22752676688146656,0.5309034538337971,0.8652354721222348,0.6157835978709452
1560,0.5317394533519153,0.11340331380927315,0.6284440073571971,0.11662479171712536,0.33686321856921697,0.5635844035785589,0.12278086504423835,0.45220199099274705,0.8134020014428193,0.6974772814617296
1561,0.7025425472538176,0.3185256773093651,0.5952667514156453,0.7979358107041441,0.8726815931875753,0.535970038806194,0.693261524394922,0.34077007379529733,0.8592207050777511,0.46859499567897367
1562,0.6099729839794753,0.6832951644425448,0.1693268457650695,0.5958825905766865,0.3344605613077678,0.841817125384937,0.2069513602823806,0.4106790986357691,0.5441694828512437,0.48168139868682813
1563,0.4269686865807131,0.3061199907007932,0.25394732377880835,0.6636472007946492,0.6002363492714359,0.11552807283136801,0.8295502645248769,0.4273209340257367,0.5794955573487296,0.2053535505447479
1564,0.36141216341128635,0.6572188835217753,0.8833936973348943,0.1635458393806717,0.42069689157826295,0.13754718763216978,0.30138297912531464,0.8191796202375488,0.47650255689765053,0.7082286262205103
1565,0.18480416759789198,0.3659450150691459,0.3155098383504129,0.38877683760633874,0.41529226475671543,0.4522644354248735,0.5877706104432093,0.6005543098728616,0.45374863732982373,0.6624002537406554
1566,0.8773811268074706,0.719641575722125,0.1924906390015465,0.6269153216470696,0.42859075216748965,0.10234028425562003,0.43283284777781317,0.4232038372933712,0.881542170389053,0.6499637842296315
1567,0.10766860200782735,0.7052947482098242,0.8180121213909625,0.863738406165543,0.16106126491410244,0.2959730688686013,0.4822360385254084,0.12577945970488802,0.70849050264638,0.8694154272156991
1568,0.7469208922759011,0.5901240892628085,0.8468706507503897,0.6743560280899212,0.4316024981706562,0.5491141253156241,0.26627381666400673,0.8851417577080212,0.4856737326448579,0.3539453225766973
1569,0.2551363457838036,0.5595833934257753,0.48206606125969265,0.6113193177587926,0.6892583203048517,0.15132230052116447,0.3385865234154781,0.745119892788262,0.41234687551870264,0.8023946408531708
1570,0.5531143937542637,0.3361543101638632,0.2722496359089531,0.56319119755144,0.30096123901037397,0.32996949908618134,0.7503832630355516,0.5925743702279163,0.23222638788515437,0.8319332881881193
1571,0.2027317017201371,0.6140656389492891,0.8691452222412589,0.8757400463116721,0.22115613594194738,0.4273888907657919,0.34932408725101416,0.44562117555767766,0.21239021852139273,0.5065454609386064
1572,0.15666052956895182,0.38216865936301514,0.27674486138028087,0.12302096906943993,0.308644036109779,0.7713282919895303,0.3019002307195735,0.6986689131193993,0.8409981467576464,0.8723644684818156
1573,0.7739221394140025,0.2505771431808901,0.7955629873556402,0.4783132167377475,0.3765365069002796,0.35420708650331734,0.16281177600855934,0.308703857987204,0.5095619633455891,0.5843392277905596
1574,0.6958096989984478,0.24801762034891595,0.5098246883844326,0.46300425188621863,0.864128855815419,0.8948372352445291,0.7991937893509052,0.3579905380335956,0.4341742989407804,0.83968526265736
1575,0.7315125624498151,0.8896743070201177,0.4962725443652992,0.6462726153418896,0.37886153100194053,0.6772764378246222,0.5195463056168171,0.5710289696215315,0.8267844742209298,0.7955199206867685
1576,0.49488666398153147,0.33889816523835825,0.7579682094936152,0.89721947295202,0.8009859008166307,0.22984727274117078,0.7416251603685206,0.7370841856439803,0.10204234825181147,0.290952960460819
1577,0.8396548416379545,0.5927568223326302,0.2139837100032398,0.20933454666280216,0.3175660224968563,0.1391231334803391,0.30884668818381844,0.4396278773726825,0.2668722586821699,0.3511007391803951
1578,0.694168641072898,0.3245318779362011,0.7429976114607073,0.8377037071520388,0.7220621146891429,0.620168614716986,0.20361295550320113,0.4893168819182041,0.3903944073901152,0.5847141554478502
1579,0.6259002802768583,0.6348355876815543,0.7427190954300635,0.7902663759929135,0.10503260406944637,0.8515335812450444,0.2969705198236038,0.4345998087200955,0.8114498151065734,0.798568607547988
1580,0.23346302962818266,0.3480201973575793,0.1826831562755119,0.27550687062466483,0.1338974240310563,0.1342178919108994,0.5010748216534032,0.40533890762336866,0.4579463648016101,0.6503464858093135
1581,0.7687218390180853,0.7003984682619919,0.13920170228187734,0.6531398378423648,0.35856993449527463,0.18281205641395049,0.33186257428324795,0.8803043570641755,0.55437790502549,0.3979753227941072
1582,0.24843239658946692,0.7467394472838091,0.5639155721896595,0.43104708923401713,0.8251642378966927,0.22322587532902982,0.1591975407176378,0.3465447468297497,0.1138172671498957,0.3014046353845965
1583,0.48198875513582806,0.8044160370385841,0.522719756185171,0.3327887312410659,0.5685975097076457,0.7833304642768317,0.5396985922840717,0.28817919068502884,0.6404747037585786,0.17255914038246167
1584,0.11777031210962241,0.18512402710985743,0.42067396309456184,0.11135952645247915,0.36442127216226394,0.8748924156206583,0.755215702199935,0.6727649353499566,0.8985778471760176,0.6381028912886311
1585,0.4137835194782593,0.8563442964959728,0.3445457013440615,0.4451679081042381,0.2510587408026054,0.11796442336556656,0.4066665966889875,0.6734630047854939,0.6306248787168834,0.3147432221230021
1586,0.2705634304352388,0.345200091808162,0.568118752342278,0.7011766019914769,0.565549909152855,0.4606468067477464,0.2962324506943106,0.7949202985566717,0.415941537901235,0.8588482419976166
1587,0.3375169625149753,0.8674249769896801,0.7304016953045461,0.6793442615301267,0.7681298626018097,0.5846230017500638,0.8867842735233379,0.8348794361910795,0.3445643006790029,0.31226650066635897
1588,0.47580600031178977,0.4970930470333881,0.20227946008559194,0.886198285755009,0.24196879206474975,0.37174920833166636,0.33742481367750954,0.3352625200386784,0.3460142583890673,0.5010354671123396
1589,0.45241566837191816,0.7255026078859899,0.8913526151726123,0.6985642602371381,0.7386793629673845,0.30262835418365164,0.6403473005116979,0.11026530150613345,0.1080137379981333,0.7356897527349856
1590,0.24608751976829235,0.40191528351659844,0.2163156579858616,0.3312068880294058,0.7246879843024979,0.28947419416106557,0.18743149182469954,0.29925369081542463,0.4909848684175364,0.21128115380128443
1591,0.24353755853347503,0.4090301732505569,0.5161287271502276,0.8580513708664981,0.8933687662524094,0.410304053294993,0.3862550265430238,0.8918318603455845,0.38895307685544467,0.18158857682978646
1592,0.3736409350961011,0.30867916090477654,0.5612743459047156,0.506185425374864,0.3541172722888497,0.7744432595426234,0.48712606796583824,0.622963153594131,0.603987830671049,0.6359686205879871
1593,0.4288971983048606,0.6373747207673555,0.6450217068185488,0.7025060472875587,0.39401269933253613,0.8461527142962709,0.31935191938690577,0.10538945821141987,0.8412241779836929,0.3722125588161378
1594,0.20016890614534044,0.18274698694758207,0.6076215670487408,0.5423498909021187,0.8376107268393567,0.1272939669731643,0.5936926933192733,0.6949721201506341,0.3228156249173352,0.4648194486880496
1595,0.8780857860490273,0.7581102998331913,0.7840029490921406,0.869464510904235,0.7558423447672776,0.44610927335423656,0.473437123430018,0.5807271349286676,0.5724311001497785,0.2691373850445373
1596,0.7071322784720117,0.630919933579536,0.840789517043622,0.8000760770238817,0.3281580580309399,0.4025786191824856,0.6740530181523097,0.2416377369359871,0.16776418654285874,0.8255563381171933
1597,0.7396048134534898,0.5430293533111761,0.3406580809910297,0.5187399175460631,0.7916353615068477,0.6574952463393013,0.6128119078093213,0.7849831582784944,0.3054502630365882,0.30096832089371583
1598,0.11142683651859664,0.46231124959802905,0.3829301491314644,0.26626523903353794,0.584552980789083,0.40070505175043936,0.12540418486781013,0.5765114097308969,0.5808862408373454,0.34190127279307236
1599,0.6364680673403326,0.2906251138387266,0.15612340372994205,0.649907979656457,0.8974581910490668,0.27368970620561384,0.8331860811451247,0.8017485666509111,0.4749016837528809,0.5452230989831585
1600,0.3811780899606564,0.4549529655009926,0.2849718277452712,0.15835086834340373,0.23360668592068734,0.5447117695560645,0.33532654189621947,0.6692148847904508,0.17678736431443776,0.23195504281087675
1601,0.3651679268423971,0.3469707576934705,0.10702353819048815,0.6967422335939064,0.29610256809300617,0.4176527396921391,0.14072889174507996,0.24490273359364445,0.7707807708345474,0.8949401566411168
1602,0.8092134500226131,0.5211812662406762,0.8597131435201232,0.34642373533358894,0.6632406892188416,0.15656446336088237,0.8748598959874296,0.3914157771511604,0.43228366813090324,0.734670061890485
1603,0.8760924149147051,0.3600976695878636,0.17834592431131213,0.5644721920446333,0.49381892684555795,0.6191398492150577,0.6539309273539373,0.22676269062543553,0.8334085927785176,0.8098545047176067
1604,0.6455798812682219,0.722669217360331,0.6772773254923309,0.5879948976457472,0.4863613347415241,0.16440352964841354,0.797916273638569,0.20206093609717068,0.6405889335538322,0.20478988410541976
1605,0.29063383732513837,0.17755097473549852,0.5479793738765429,0.2979175634127441,0.164506498328453,0.4660435072821171,0.2599422612378789,0.7401355545498268,0.6478910858973721,0.8677239877672984
1606,0.4268960925991394,0.2606952254555237,0.16197555819261644,0.23720671863811038,0.810440703386342,0.5104679856681319,0.3126044478948633,0.5011851440914603,0.1479951882729682,0.6404516009714939
1607,0.2943032571230959,0.8006064679125835,0.8974703275771313,0.19681138824799405,0.31935541651132227,0.8779921041595053,0.10265289429734126,0.7539416743495003,0.41905010455694447,0.40609382129913785
1608,0.4234544432960967,0.5110353395205814,0.2644672104583705,0.869521054103514,0.1721863069392393,0.33826191047563303,0.311856782921319,0.6085850286566312,0.6844662801556803,0.14031029632004133
1609,0.8816559400869179,0.12084874490277897,0.7227596814973306,0.7505772626924898,0.8971949495930923,0.47292449568417183,0.7349938092090471,0.7126251988092984,0.2519032485612245,0.19908890629345566
1610,0.5173744861142463,0.7988082167859456,0.24169412514635624,0.2116152811676396,0.7721816158947443,0.36910465673360193,0.6313342420144571,0.15706212026709743,0.30281817338087647,0.2574901241585539
1611,0.16010522625386459,0.4208612713380646,0.445351979394467,0.10702603209279438,0.4012088068641223,0.523623885943237,0.5322943642234341,0.11072602990273228,0.13458346438011337,0.7154306815022708
1612,0.2967336429218519,0.612122034110726,0.8138768019431457,0.7587323201124005,0.5329033561708495,0.8863563469478866,0.1201956272476713,0.7583258556666704,0.5393887788158678,0.7925127507413011
1613,0.5108540145677561,0.195324732062638,0.7420040388364983,0.6855623397654138,0.6429996664870368,0.14061074603274637,0.2194391592263505,0.44377633752294976,0.8599810878103297,0.4595746029427147
1614,0.8052529550700696,0.177140097151245,0.8323474969639268,0.17848062439267753,0.782121979879478,0.664171987584986,0.5683043716234875,0.8283825852214804,0.528665240696735,0.5937490263897991
1615,0.8382545949170518,0.4515027764863855,0.6245863235984687,0.7075527452567208,0.7459198032750224,0.1635035721320729,0.34488551706330417,0.26764230253186905,0.6463325725983464,0.35247145124777324
1616,0.6339309345635485,0.37654635650699275,0.20016119334553717,0.7258823990907252,0.3685017593932812,0.5393152856455622,0.12641156979391788,0.13606781487559505,0.3737883486308534,0.34828066019429427
1617,0.721928878475597,0.4978906020735666,0.5865028569114784,0.18867765615951615,0.7873572815844136,0.8696445839954744,0.15322035710303117,0.13172518112475884,0.5624186730164068,0.426259004427064
1618,0.8476531932125446,0.5598794308385094,0.7368212087753203,0.19977749485108587,0.12415587651506665,0.3472758278312055,0.5657260667204574,0.8610152900683749,0.6130498482089861,0.329315713405556
1619,0.39883491334806775,0.7398046877160263,0.8170992311279535,0.48576019224116895,0.8322345373622376,0.6693661867607841,0.1469192940385099,0.5780573675982735,0.6051148964187764,0.29003626445673747
1620,0.18711798917211842,0.7624945670046125,0.32862049918937186,0.7039082784620214,0.2843552559281033,0.6168545587372172,0.12435478590866844,0.5316045124810006,0.7039907221812073,0.34279553663599127
1621,0.8505374916286662,0.39438321890744565,0.11898673169927865,0.6310559818108868,0.5860832105115471,0.5911341159666362,0.7138548023380731,0.32728952785341203,0.12951315325096158,0.2000520396902018
1622,0.17137179685743442,0.42317667061969255,0.6018474074739012,0.8370437199695927,0.6289249510832933,0.2609184079934135,0.8705686693056456,0.8653273984410597,0.10555076022186227,0.642128433203526
1623,0.6568043004261971,0.44516788314023714,0.2177475864268109,0.2941561804243522,0.18654315922902065,0.1433799729803319,0.10470834988183575,0.21958332386661938,0.8206287181056436,0.3425867658744627
1624,0.8896645859472546,0.2557027836534499,0.6491710598807419,0.257569311677173,0.14383221579951222,0.49885996199454885,0.2730737244510635,0.8671201544326621,0.8820236514060088,0.6520729384387975
1625,0.1468179465737215,0.19284994364495034,0.8417898099495223,0.19129059896568812,0.5851363951497384,0.17038125944553184,0.8830126670695558,0.7499091171596777,0.4859994361525839,0.28936741239136576
1626,0.7779924601462983,0.20251217078767592,0.3941687584392426,0.23011501621422914,0.6691524535254144,0.8499746385590907,0.10584227597991369,0.28585125845185577,0.7348153740823782,0.5364129047366658
1627,0.5792649036311074,0.13338566667512686,0.583549902274581,0.7289729915161479,0.4488812556650109,0.6884041322811596,0.431286788543194,0.3457379648900345,0.7381368757971001,0.5490814814280746
1628,0.2612445603736523,0.11555856851388102,0.35258177634828003,0.716604465666751,0.13246895178677198,0.5201376547763078,0.11538726048725989,0.7046430688684368,0.8264582228170524,0.2996724950095181
1629,0.8464008342468056,0.6353753533264029,0.7553713540906306,0.4886360926447173,0.7698205335119802,0.1665626313303108,0.4259836957037092,0.28787159677963614,0.14183131604075117,0.40390585677976076
1630,0.27126143646877954,0.7930749647810186,0.6341791896698974,0.3282621343496268,0.2681595483243545,0.8640877086692146,0.14083768738853475,0.10921947545675725,0.2185872312256355,0.3727378756898313
1631,0.880597029374465,0.6681003143073034,0.33172766031271206,0.2949085397569525,0.11795035745275095,0.4848521037024702,0.6945817531213683,0.40735993975530393,0.7888024475023294,0.44530299426928566
1632,0.6766941831774272,0.17400608711886223,0.7951624082425742,0.5143755752274897,0.5559091716990179,0.7637118882680954,0.14688267727098292,0.7437967469315999,0.5508352137819398,0.5596952493296355
1633,0.8505916412738741,0.6300280722222267,0.8267377815048155,0.38638551754942774,0.17019846410911266,0.6488313053751787,0.6556428893536823,0.7876408453765172,0.1941386963812879,0.16551268466593072
1634,0.6057665856193191,0.8516840308656368,0.15144209463559832,0.888794365819597,0.4535352999686617,0.506392962371996,0.5343087441652894,0.36367061325590877,0.8605896523928828,0.5117499538890727
1635,0.30375504799910924,0.11516582902048311,0.8095359322105403,0.4567054049394077,0.6802280805564259,0.8401870033973088,0.3881741187997042,0.431202931186937,0.6567002680090468,0.7489140570260353
1636,0.1707659263811242,0.688951432881693,0.6324053758307573,0.3934269837512784,0.493368637387924,0.24619228426341744,0.13871535388186962,0.43769418969155827,0.7820619887949953,0.3709018878398971
1637,0.2820608834346835,0.7053582489219742,0.6041938719599933,0.39895559898556165,0.16224563011062532,0.7497186724732572,0.23495834689666062,0.4553448634023278,0.12138192399548575,0.37803585138782747
1638,0.10864709386251215,0.5739431169957292,0.2276364064718448,0.21428678966382397,0.16791611720016664,0.3123823669432042,0.3740129095492587,0.3254724100661932,0.27797308026605594,0.870868380093334
1639,0.29210260928736054,0.7565267725142213,0.48999165575082015,0.22792934772309725,0.59569241718147,0.8005147390541161,0.815459819007463,0.8194762583742476,0.13149702880315628,0.8676192060131374
1640,0.675932457513449,0.24255872941892453,0.8790296174298385,0.27197476867347337,0.29010324809590426,0.5378367620314728,0.7975856586181277,0.5197606745308991,0.23002887895720703,0.8418301711738879
1641,0.18212267604968468,0.6257787873921443,0.16658521946947147,0.688059734065289,0.8928982219420282,0.8865961990044612,0.36291808673098513,0.39293133614465525,0.2512332122530333,0.11651359943344275
1642,0.565962836894583,0.8384343764854936,0.49228547884013674,0.7930615945041569,0.25096319164446146,0.45092890121625306,0.5529437209264367,0.8577028184188842,0.4066640322130284,0.46554084813835206
1643,0.613688555176802,0.41398624994845046,0.10647456747112971,0.8576967381064597,0.2672029765851762,0.3705853176084146,0.5374056514558507,0.740936378985173,0.5288162112697204,0.1387364682689125
1644,0.3188820022692922,0.7953149752882684,0.314021807132263,0.6383730806322983,0.8870644061148933,0.11868891788486546,0.431173457500702,0.8755575027137888,0.173040293430062,0.6064641429587552
1645,0.3163978458445318,0.8999743357746154,0.42006186569043935,0.8648185108446993,0.8997699835682981,0.6100731087419505,0.36133969862722204,0.47728625250156287,0.7993784900665483,0.3750753994274635
1646,0.4233519627556577,0.8264080435027228,0.38804924113314987,0.659335546666506,0.689077907929441,0.40104230927359086,0.8448438430670858,0.168379566742751,0.32753827491190524,0.6755337917422589
1647,0.37953326194899506,0.6552199536546865,0.41346542505323225,0.6829593302009689,0.7807933206777499,0.8154608575456861,0.1483174913860078,0.2575635289762689,0.48803826351476864,0.21144727885022274
1648,0.596065439592579,0.16360472371998558,0.8457518296602626,0.19062942744402966,0.19577532958228294,0.6354038097863606,0.25588105071528144,0.731874632515233,0.5651637011478909,0.17490494873278284
1649,0.41353856953297585,0.2825094839633905,0.14529655977732825,0.4502746603922215,0.8451876863183827,0.5578193587781243,0.6246267096339944,0.7998324279514266,0.8396134890615651,0.5383164464044482
1650,0.7130784257505951,0.7178577365213495,0.7816176076158365,0.5302590906765952,0.43122606327013335,0.3854861175364652,0.5258002144861965,0.29763056965061696,0.327997970517651,0.5593428202267828
1651,0.16122815185967954,0.1401753105543081,0.24926033429480754,0.7835423374808514,0.6376577542305436,0.12049064045826041,0.8800564606827075,0.8360575874924433,0.8518123371076846,0.567705603229994
1652,0.407461492441461,0.16357264692297857,0.7327890546414827,0.10278534710109033,0.8550885708026494,0.290126853992581,0.1172655244742491,0.4689149270061138,0.5749496618449184,0.8993094293598106
1653,0.6653968423943932,0.7906863028256781,0.11721091322521626,0.5451183335456313,0.6476104582468499,0.45946486600439507,0.782623902998837,0.7653914098225536,0.32009610455312487,0.3957690781985992
1654,0.425105063514169,0.576619184473313,0.3212166564929442,0.3908311332975736,0.39414754655658457,0.46619656691941846,0.3037527632045067,0.4395129880070744,0.15183669382022014,0.6292083075226245
